#"Step","Time (ps)","Temperature (K)","Speed (ns/day)"
12390000,24780.00000413085,302.0028844972413,479
12395000,24790.000004132886,301.1582188696498,479
12400000,24800.000004134923,300.3426056891084,479
12405000,24810.00000413696,300.5486260099706,479
12410000,24820.000004138998,298.7165972713313,479
12415000,24830.000004141035,300.3808116468729,479
12420000,24840.000004143072,301.10729970255966,479
12425000,24850.00000414511,298.02449015564673,479
12430000,24860.000004147147,299.817008450695,479
12435000,24870.000004149184,300.0834109883714,479
12440000,24880.00000415122,301.972461234577,479
12445000,24890.00000415326,299.24648383602147,479
12450000,24900.000004155296,301.3989075595946,479
12455000,24910.000004157333,297.8619600656427,479
12460000,24920.00000415937,300.8809824666351,479
12465000,24930.000004161408,299.7670179006339,479
12470000,24940.000004163445,299.8087172272218,479
12475000,24950.000004165482,299.9955682394139,479
12480000,24960.00000416752,299.7161429534023,479
12485000,24970.000004169557,301.3795392615612,479
12490000,24980.000004171594,300.9575933715275,479
12495000,24990.00000417363,300.81613404411,479
12500000,25000.00000417567,300.79696473544,479
12505000,25010.000004177706,300.4856127115742,479
12510000,25020.000004179743,300.72643406109455,479
12515000,25030.00000418178,300.1921918403398,479
12520000,25040.000004183818,300.5841124464358,479
12525000,25050.000004185855,302.92867145529465,479
12530000,25060.000004187892,300.4224888635315,479
12535000,25070.00000418993,300.6627795747496,479
12540000,25080.000004191967,299.54167350159685,479
12545000,25090.000004194004,301.1543054121704,479
12550000,25100.00000419604,302.7655886170591,479
12555000,25110.00000419808,303.0328976618352,479
12560000,25120.000004200116,298.3188617538394,479
12565000,25130.000004202153,305.1405045587944,479
12570000,25140.00000420419,301.46242938636397,479
12575000,25150.000004206227,300.3615538984858,479
12580000,25160.000004208265,297.4934759845642,479
12585000,25170.000004210302,301.42050896048346,479
12590000,25180.00000421234,302.3883490039929,479
12595000,25190.000004214377,301.5399467983561,479
12600000,25200.000004216414,298.62935149046393,479
12605000,25210.00000421845,300.0275391971266,479
12610000,25220.00000422049,299.198063090938,479
12615000,25230.000004222526,300.5537112937008,479
12620000,25240.000004224563,300.48954827898285,479
12625000,25250.0000042266,302.21067361244445,479
12630000,25260.000004228637,299.92410894803953,479
12635000,25270.000004230675,297.83193478170506,479
12640000,25280.000004232712,297.5168240698648,479
12645000,25290.00000423475,300.9872648965969,479
12650000,25300.000004236786,300.8672522005635,479
12655000,25310.000004238824,300.83994643792505,479
12660000,25320.00000424086,299.6049300092151,479
12665000,25330.0000042429,300.0662315733349,479
12670000,25340.000004244936,300.87114354811354,479
12675000,25350.000004246973,297.73195368158287,479
12680000,25360.00000424901,300.022675012689,479
12685000,25370.000004251047,301.95999123447325,479
12690000,25380.000004253085,300.2856947311883,479
12695000,25390.000004255122,299.9902618563911,479
12700000,25400.00000425716,297.9349449421361,479
12705000,25410.000004259196,301.6322336430952,479
12710000,25420.000004261234,299.4443234830568,479
12715000,25430.00000426327,300.8388851613205,479
12720000,25440.00000426531,300.3810548560948,479
12725000,25450.000004267346,299.7540393721572,479
12730000,25460.000004269383,299.6062566049708,479
12735000,25470.00000427142,299.48297163940657,479
12740000,25480.000004273457,300.36942503330306,479
12745000,25490.000004275495,299.19899170796697,479
12750000,25500.000004277532,298.3472066831531,479
12755000,25510.00000427957,300.3440428345104,479
12760000,25520.000004281606,300.02848992408485,479
12765000,25530.000004283644,298.27665389887846,479
12770000,25540.00000428568,300.068354126544,479
12775000,25550.00000428772,300.519197694123,479
12780000,25560.000004289755,300.5207232792421,479
12785000,25570.000004291793,302.417821539699,479
12790000,25580.00000429383,299.84420366368715,479
12795000,25590.000004295867,301.2534021151222,479
12800000,25600.000004297905,299.5470019945489,479
12805000,25610.00000429994,299.48133550464115,479
12810000,25620.00000430198,299.41535947572373,479
12815000,25630.000004304016,301.6491698489098,479
12820000,25640.000004306054,302.37189921662207,479
12825000,25650.00000430809,299.7798195496765,479
12830000,25660.000004310128,299.66135454869135,479
12835000,25670.000004312165,300.7543589017523,479
12840000,25680.000004314203,297.15380114131403,479
12845000,25690.00000431624,300.946825835977,479
12850000,25700.000004318277,297.6231728296144,479
12855000,25710.000004320314,301.0890147910601,479
12860000,25720.00000432235,299.4260606814865,479
12865000,25730.00000432439,298.36818900602265,479
12870000,25740.000004326426,297.8892879382104,479
12875000,25750.000004328464,301.5130611243737,479
12880000,25760.0000043305,299.92556820337086,479
12885000,25770.000004332538,299.78762435470594,479
12890000,25780.000004334575,303.99176107406436,479
12895000,25790.000004336613,301.01532239683024,479
12900000,25800.00000433865,299.7221789640908,479
12905000,25810.000004340687,299.8908556144297,479
12910000,25820.000004342724,300.4592797858233,479
12915000,25830.00000434476,297.27715243666603,479
12920000,25840.0000043468,299.1162121328105,479
12925000,25850.000004348836,302.9191641857121,479
12930000,25860.000004350873,299.8093363052412,479
12935000,25870.00000435291,299.68837288224944,479
12940000,25880.000004354948,300.52165189627107,479
12945000,25890.000004356985,299.22592160180795,479
12950000,25900.000004359023,300.04593465827253,479
12955000,25910.00000436106,299.66020483236974,479
12960000,25920.000004363097,300.80269120711876,479
12965000,25930.000004365134,302.6139145023226,479
12970000,25940.00000436717,302.48594223175485,479
12975000,25950.00000436921,299.9041215719868,479
12980000,25960.000004371246,301.38871488220485,479
12985000,25970.000004373283,297.5805448859975,479
12990000,25980.00000437532,300.4551231191221,479
12995000,25990.000004377358,297.932402300271,479
13000000,26000.000004379395,298.2705515584022,479
13005000,26010.000004381433,300.72338289085644,479
13010000,26020.00000438347,300.7292641320401,479
13015000,26030.000004385507,299.9281329551652,479
13020000,26040.000004387544,299.24756722255535,479
13025000,26050.00000438958,299.12848314355085,479
13030000,26060.00000439162,299.19065626463527,479
13035000,26070.000004393656,298.33022625748004,479
13040000,26080.000004395693,300.60933987572366,479
13045000,26090.00000439773,300.7341283164777,479
13050000,26100.000004399768,301.7967094068743,479
13055000,26110.000004401805,302.64327648838236,479
13060000,26120.000004403842,299.03975599742296,479
13065000,26130.00000440588,299.14334101601486,479
13070000,26140.000004407917,301.4561059465951,479
13075000,26150.000004409954,299.2246392259107,479
13080000,26160.00000441199,299.52955726036134,479
13085000,26170.00000441403,300.0269643389658,479
13090000,26180.000004416066,303.5102068147406,479
13095000,26190.000004418103,298.6163950719165,479
13100000,26200.00000442014,300.0593111654759,479
13105000,26210.000004422178,300.65784906052426,479
13110000,26220.000004424215,298.0998629045005,479
13115000,26230.000004426252,298.72935470051544,479
13120000,26240.00000442829,302.3636743229367,479
13125000,26250.000004430327,302.53515893429176,479
13130000,26260.000004432364,302.3864033302179,479
13135000,26270.0000044344,301.68781800525954,479
13140000,26280.00000443644,300.9551612793087,479
13145000,26290.000004438476,303.01162790988525,479
13150000,26300.000004440513,301.61374974223224,479
13155000,26310.00000444255,302.05466595157264,479
13160000,26320.000004444588,299.20894117613483,479
13165000,26330.000004446625,302.5407748563243,479
13170000,26340.000004448662,300.85217322880686,479
13175000,26350.0000044507,299.32342638985284,479
13180000,26360.000004452737,302.93888624261365,479
13185000,26370.000004454774,301.6700858419915,479
13190000,26380.00000445681,299.22992349900437,479
13195000,26390.00000445885,300.0507104029931,479
13200000,26400.000004460886,299.7144183789199,479
13205000,26410.000004462923,301.6569967638685,479
13210000,26420.00000446496,301.4271640491913,479
13215000,26430.000004466998,301.73657039928196,479
13220000,26440.000004469035,300.105498807704,479
13225000,26450.000004471072,300.2028709361733,479
13230000,26460.00000447311,300.8620121473284,479
13235000,26470.000004475147,302.392240351543,479
13240000,26480.000004477184,297.2242433759423,479
13245000,26490.00000447922,301.26286516484623,479
13250000,26500.00000448126,300.33329740888917,479
13255000,26510.000004483296,301.6451237318549,479
13260000,26520.000004485333,298.0005451022561,479
13265000,26530.00000448737,298.6706086184666,479
13270000,26540.000004489408,299.6654669955341,479
13275000,26550.000004491445,298.3003557430472,479
13280000,26560.000004493482,299.882188522159,479
13285000,26570.00000449552,300.5928900883528,479
13290000,26580.000004497557,300.5797567903713,479
13295000,26590.000004499594,300.0335088780273,479
13300000,26600.00000450163,297.5161607719869,479
13305000,26610.00000450367,299.65812649901915,479
13310000,26620.000004505706,300.5360454602206,479
13315000,26630.000004507743,300.5564750348585,479
13320000,26640.00000450978,301.5072462129778,479
13325000,26650.000004511818,301.59150715339484,479
13330000,26660.000004513855,297.1699634996045,479
13335000,26670.000004515892,300.4885754420953,479
13340000,26680.00000451793,300.64683831575184,479
13345000,26690.000004519967,298.9702644897528,479
13350000,26700.000004522004,299.85077031267787,479
13355000,26710.00000452404,301.4087022582576,479
13360000,26720.00000452608,301.2822334628797,479
13365000,26730.000004528116,300.97751441779246,479
13370000,26740.000004530153,302.72550331530726,479
13375000,26750.00000453219,301.69084706556845,479
13380000,26760.000004534228,300.21010088304195,479
13385000,26770.000004536265,302.4015707416915,479
13390000,26780.000004538302,299.97670846975353,479
13395000,26790.00000454034,299.5336033774162,479
13400000,26800.000004542377,298.5369762060078,479
13405000,26810.000004544414,300.12818359512664,479
13410000,26820.00000454645,298.16132850784857,479
13415000,26830.00000454849,301.1164089934156,479
13420000,26840.000004550526,299.1335684272811,479
13425000,26850.000004552563,302.4237248908119,479
13430000,26860.0000045546,299.04705227407936,479
13435000,26870.000004556638,295.63188627050187,479
13440000,26880.000004558675,301.3888254318512,479
13445000,26890.000004560712,302.61006737463106,479
13450000,26900.00000456275,301.0221985848307,479
13455000,26910.000004564787,300.8415383528319,479
13460000,26920.000004566824,300.2547408302217,479
13465000,26930.00000456886,301.16774824916166,479
13470000,26940.0000045709,299.742630648658,479
13475000,26950.000004572936,298.2793513102484,479
13480000,26960.000004574973,298.8051696479544,479
13485000,26970.00000457701,299.8972674939156,479
13490000,26980.000004579048,300.4852147328475,479
13495000,26990.000004581085,298.87857461310386,479
13500000,27000.000004583122,298.9967742949379,479
13505000,27010.00000458516,300.59863866996096,479
13510000,27020.000004587197,298.1797239689944,479
13515000,27030.000004589234,299.7279275456989,479
13520000,27040.00000459127,298.9650244365178,479
13525000,27050.00000459331,298.8751917939268,479
13530000,27060.000004595346,298.93807243274756,479
13535000,27070.000004597383,300.87403994884687,479
13540000,27080.00000459942,301.2305846681239,479
13545000,27090.000004601457,301.07975073069935,479
13550000,27100.000004603495,297.6670831491285,479
13555000,27110.000004605532,300.4167623918527,479
13560000,27120.00000460757,302.09479547318296,479
13565000,27130.000004609607,300.08166430395966,479
13570000,27140.000004611644,301.36702504159894,479
13575000,27150.00000461368,300.7628048947303,479
13580000,27160.00000461572,299.1111710689388,479
13585000,27170.000004617756,299.6771410381844,479
13590000,27180.000004619793,299.98380575704664,479
13595000,27190.00000462183,301.21466551905536,479
13600000,27200.000004623867,300.42377123942873,479
13605000,27210.000004625905,299.3368250069856,479
13610000,27220.000004627942,299.2038558924046,479
13615000,27230.00000462998,298.58205835177284,479
13620000,27240.000004632016,300.30661072427006,479
13625000,27250.000004634054,300.95825666940533,479
13630000,27260.00000463609,303.5789686947451,479
13635000,27270.00000463813,299.6710829175666,479
13640000,27280.000004640166,303.72511532716607,479
13645000,27290.000004642203,298.6691935829939,479
13650000,27300.00000464424,300.9759888326734,479
13655000,27310.000004646277,301.6727390335029,479
13660000,27320.000004648315,300.51453249904876,479
13665000,27330.000004650352,301.54299796859425,479
13670000,27340.00000465239,301.01576459541553,479
13675000,27350.000004654426,301.4515955210257,479
13680000,27360.000004656464,302.10397109382666,479
13685000,27370.0000046585,302.23132428637507,479
13690000,27380.00000466054,299.02567197248317,479
13695000,27390.000004662576,301.4591128969747,479
13700000,27400.000004664613,304.64855863271765,479
13705000,27410.00000466665,304.2801851012855,479
13710000,27420.000004668687,301.7923537508097,479
13715000,27430.000004670725,301.70302963659174,479
13720000,27440.000004672762,300.5150189174925,479
13725000,27450.0000046748,300.18478501403706,479
